	2.427e+03 		 15 
	2.427e+03 		 15 
	2.427e+03 		 15 
	2.427e+03 		 15 
	2.427e+03 		 15 
	2.427e+03 		 15 
	2.427e+03 		 15 
	2.427e+03 		 15 
	2.427e+03 		 15 
	2.427e+03 		 15 
	2.427e+03 		 15 
	2.427e+03 		 15 
	2.427e+03 		 15 
	2.427e+03 		 15 
	2.427e+03 		 15 
	2.427e+03 		 15 
	2.427e+03 		 15 
	2.427e+03 		 15 
	2.427e+03 		 15 
	2.427e+03 		 15 
	2.427e+03 		 15 
	2.427e+03 		 15 
	2.427e+03 		 15 
	2.427e+03 		 15 
	2.427e+03 		 15 
	2.427e+03 		 15 
	2.427e+03 		 15 
	2.427e+03 		 15 
	2.427e+03 		 15 
	2.428e+03 		 15 
	2.428e+03 		 15 
	2.428e+03 		 15 
	2.428e+03 		 15 
	2.428e+03 		 15 
	2.428e+03 		 15 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	2.809e+03 		 17 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.136e+03 		 19 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.408e+03 		 21 
	3.409e+03 		 21 
	3.409e+03 		 21 
	3.409e+03 		 21 
	3.409e+03 		 21 
	3.409e+03 		 21 
	3.409e+03 		 21 
	3.409e+03 		 21 
	3.409e+03 		 21 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.631e+03 		 24 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	3.849e+03 		 27 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.071e+03 		 29 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.289e+03 		 33 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.508e+03 		 36 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.673e+03 		 39 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	4.837e+03 		 42 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.002e+03 		 12 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.277e+03 		 3 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	5.750e+03 		 14 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.061e+03 		 19 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
	6.334e+03 		 24 
