	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.431e+03 		 53 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.595e+03 		 57 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.759e+03 		 61 
	2.922e+03 		 62 
	2.922e+03 		 62 
	2.922e+03 		 62 
	2.922e+03 		 62 
	2.922e+03 		 62 
	2.922e+03 		 62 
	2.922e+03 		 62 
	2.922e+03 		 62 
	2.922e+03 		 62 
	2.922e+03 		 62 
	2.922e+03 		 62 
	2.922e+03 		 62 
	2.922e+03 		 62 
	2.922e+03 		 62 
	2.922e+03 		 62 
	2.922e+03 		 62 
	2.922e+03 		 62 
	2.922e+03 		 62 
	2.922e+03 		 62 
	2.922e+03 		 62 
	2.922e+03 		 62 
	2.922e+03 		 62 
	2.922e+03 		 62 
	2.922e+03 		 62 
	2.922e+03 		 62 
	2.922e+03 		 62 
	2.923e+03 		 62 
	2.923e+03 		 62 
	2.923e+03 		 62 
	2.923e+03 		 62 
	2.923e+03 		 62 
	2.923e+03 		 62 
	2.923e+03 		 62 
	2.923e+03 		 62 
	2.923e+03 		 62 
	2.923e+03 		 62 
	2.923e+03 		 62 
	2.923e+03 		 62 
	2.923e+03 		 62 
	2.923e+03 		 62 
	2.923e+03 		 62 
	2.923e+03 		 62 
	2.923e+03 		 62 
	2.923e+03 		 62 
	2.923e+03 		 62 
	2.923e+03 		 62 
	2.923e+03 		 62 
	2.923e+03 		 62 
	2.923e+03 		 62 
	2.923e+03 		 62 
	2.923e+03 		 62 
	2.923e+03 		 62 
	2.923e+03 		 62 
	2.923e+03 		 62 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.086e+03 		 64 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.250e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.413e+03 		 65 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.577e+03 		 66 
	3.740e+03 		 66 
	3.740e+03 		 66 
	3.740e+03 		 66 
	3.740e+03 		 66 
	3.740e+03 		 66 
	3.740e+03 		 66 
	3.740e+03 		 66 
	3.740e+03 		 66 
	3.740e+03 		 66 
	3.740e+03 		 66 
	3.740e+03 		 66 
	3.740e+03 		 66 
	3.740e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.741e+03 		 66 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	3.904e+03 		 67 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.068e+03 		 68 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.231e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
	4.395e+03 		 69 
